7.1858433717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75025583122,0.0,0.0,16.3994986136,14.5570802473,14.0116788077,9.88401083417,10.0340365897,19.533128195,0.0,0.0,0.0,0.0,5.43896870854,0.0,0.0,0.0,0.0,11.0633002357,0.0,13.8479518284,0.0,0.0,0.0,0.0,0.0,0.0,9.20283626478,0.0,11.2140117611,0.0,0.0,0.0,14.0659149143,0.0,0.0,0.0,0.0,0.0,5.58899165204,13.3485544918,4.7753179517,0.0,14.1606536829,0.0,8.79013856294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00502106152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69012911321,0.0,4.91222786154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38055972409,0.0,0.0,10.3317638128,16.3389226306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368683163127#10#1#a10_s1_e4
0.0,0.0,10.670842519,0.0,0.0,22.7181351471,12.0453938507,0.0,0.0,20.8935184731,0.0,0.0,15.8968370893,15.3401001384,0.0,0.0,0.0,19.4810738698,0.0,0.0,9.76866358832,0.0,0.0,0.0,0.0,0.0,0.0,13.0694210607,0.0,0.0,2.25012751792,0.0,0.0,11.4259959073,27.9607287336,14.2889333811,0.0,0.0,0.0,6.79674155086,0.0,0.0,0.0,6.28169080845,0.0,0.0,12.5228177662,0.0,0.0,4.28794463716,3.1303044656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72201185521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17275541975,0.0,2.94435305586,0.0,14.7487680029,7.19864464522,0.0,0.0,0.0,38.4782308597,0.0,9.91915462203,0.0,8.47916323221,28.7159355836,0.0,8.1268705054,0.0,20.8866133057,0.0,0.0,0.0,3.4304730612,0.0,0.0,0.0#18#3#a18_s3_e3
13.0702769204,0.0,2.99652133685,0.125727842452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9670776473,0.0,0.0,19.2076374225,7.1783761359,14.331572697,9.84112913826,2.70592388511,23.2576215665,0.767577297634,0.0,0.0,0.0,7.22162834612,0.0,0.0,0.0,0.0,14.6856435533,0.0,14.3602527458,2.01891269892,0.0,0.0,0.0,0.0,0.0,10.6644466156,0.0,13.3009944889,0.0,0.0,0.0,13.3559108784,0.0,0.0,0.0,0.0,0.0,9.57238883423,11.1967076685,3.683624308,0.0,16.9921262311,0.0,9.68151703718,0.0,0.0,0.0,0.0,0.0,2.42252006126,0.0,10.2305944698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8167410594,0.0,6.27705301288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26806120595,0.0,0.0,6.76451587291,21.0161509443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51959916765#10#1#a10_s1_e2
5.85669727856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0936915824,0.0,0.0,11.2280223699,16.3912247475,15.8357118357,18.1608237455,5.43650756578,15.1926966056,0.0,0.0,0.0,0.0,7.67547266725,0.0,0.0,0.0,0.0,10.6727577581,0.0,13.3509188604,0.0,0.0,0.0,0.0,0.0,0.0,13.618071339,0.0,13.9910443527,0.0,0.0,0.0,18.7417798737,0.0,0.0,0.0,0.0,0.0,4.57114490306,12.2443937985,1.08567724983,0.0,14.7471804723,0.0,2.03463197317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3650457733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8978115057,0.0,7.46252698628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49531656731,0.0,0.0,1.57848363293,15.090241637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677601064261#10#1#a10_s1_e3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5173438934,0.0,0.0,0.0,0.0,18.6203865729,15.4057439595,0.0,0.0,8.32298918164,0.0,0.0,0.0,12.9143670771,0.0,0.0,0.0,0.0,15.9927655973,0.0,19.1772280164,15.9072502522,0.0,0.0,0.0,0.0,0.0,18.2210366152,0.0,17.0255569102,0.0,0.0,0.0,12.4913861171,0.0,0.0,0.0,0.0,0.0,12.0603251296,9.70449051281,0.0,0.0,16.0971265571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.960731737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8393887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85058704203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79876207548,0.0,0.0,0.0,0.0,0.0,0.0,12.3656400603#10#1#a10_s1_e1
0.0,0.0,17.1899758396,0.0,18.0406070589,0.0,16.4046169362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26518914579,0.0,0.0,0.0,0.0,0.0,16.2271668852,0.0,0.0,0.0,0.0,0.0,0.0,11.4186114002,0.0,23.1222394269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17757680953,0.0,0.0,0.0,2.21733903404,0.0,1.33926083328,0.0,18.0245542335,0.0,0.0,0.0,0.0,15.8771034621,18.5639136117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2539030079,14.2800651504,0.0,0.0,0.0,0.0,0.0,19.7893559372,0.0,0.0,0.0,0.0,25.1760250405,24.683767484,21.3304393723,0.0,0.0,0.0,0.0,1.76019574631,0.0,0.0,0.0,0.0,0.0,5.15939211476,0.0,0.0,0.0,23.3405221604,0.0,0.0,9.14325278827,0.0,21.5433957634,18.4201402173,0.0,0.0#20#6#a20_s6_e4
0.0,0.0,0.0,0.0,19.8988632257,0.0,3.29260361144,0.0,16.5663849743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70685232914,0.0,16.5728528497,0.0,0.0,0.0,0.0,0.0,0.0,9.81619696238,0.0,3.79810735531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60550947739,0.0,10.9816495762,20.7209109097,0.138913447477,0.0,0.0,0.0,0.0,0.0,7.80390478052,0.0,0.0,0.0,0.0,13.1210666118,7.69856139428,16.9114020517,16.7667639031,0.0,0.0,21.2472437625,0.0,0.0,0.0,0.0,0.0,9.25120281541,14.9840752397,0.0,22.1858149897,0.0,0.0,0.0,12.9325507735,4.69095337678,0.0,0.0,0.0,0.0,16.9276542122,0.0,8.05625809342,0.0,5.94562319952,0.0,18.7641319395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17096876508,0.0,8.16647103885#26#2#a26_s2_e2
0.0,0.0,16.2949199669,0.0,19.0085707385,0.0,19.5859959016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249084582,0.0,0.0,0.0,0.0,0.658027645902,16.8489524346,0.0,0.0,0.0,0.0,0.0,0.0,11.5881318856,0.0,17.4000350491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0134078421,0.0,0.0,5.60968848607,8.55744955654,0.0,0.0,0.0,14.7850891674,0.0,0.0,0.0,0.0,11.3442437441,19.2783907851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3690893475,14.2809158384,0.0,0.0,0.0,0.0,0.0,19.3013819071,0.0,0.0,0.0,0.0,23.1925552447,19.6704736269,17.9475419062,0.0,0.0,0.0,0.0,6.68335456458,0.0,0.0,0.0,0.0,0.0,5.15206348034,0.0,0.0,0.0,15.9872711789,0.0,2.02999738218,12.2554919413,0.0,17.4636737355,16.3688404938,0.0,0.0#20#6#a20_s6_e2
0.0,0.0,15.5249833245,0.0,21.1246966602,0.0,21.341562676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37535885,0.0,0.0,0.0,0.0,0.0,24.1531526483,0.0,0.0,0.0,0.0,0.0,0.0,16.7991440997,0.0,23.5501774897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80737361388,0.0,0.0,0.0,1.90237520733,0.0,0.435041415112,0.0,14.5261190519,0.0,0.0,0.0,0.0,16.3364733671,23.5714591056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0809290833,16.3354820677,0.0,0.0,0.0,0.0,0.0,15.2628502036,0.0,0.0,0.0,0.0,23.5545018036,28.6019029399,19.9963394667,0.0,0.0,0.0,0.0,3.96109497109,0.0,0.0,0.0,0.0,0.0,8.07358680299,0.0,0.0,0.0,27.1612259725,0.0,0.0,7.81964440138,0.0,20.8028540127,20.4945778245,0.0,0.0#20#6#a20_s6_e3
0.0,0.0,6.62414853663,0.0,0.0,0.617595202564,1.71452506872,0.0,0.0,4.41582636712,0.941014734082,0.0,3.86778980267,8.27307748776,12.7422841511,8.65031040872,0.0,2.65857617483,0.681622292425,9.62509713119,0.0,0.0,0.0,0.0,0.0,0.0,3.24851264532,0.0,0.0,0.0,0.0,0.416821499906,0.0,0.0,0.0,8.71132380547,0.63883960717,0.0,7.18825147704,0.0,0.0,0.0,0.0,2.15361051507,0.0,0.0,4.3272380945,0.0,0.0,0.0,7.42447231106,3.3640994167,0.0283846952116,0.0,0.0,0.0,9.15359326414,0.0,0.0,0.0,0.0,0.0,2.91187789593,0.0,0.0,0.0,0.0,0.0,0.0,6.21429730848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85896775325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0471738737,0.0,0.0,3.82136627921,6.29254904743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0#13#6#a13_s6_e1
0.0,20.5003640247,0.0,9.2445590742,0.0,0.0,0.0,10.0184882319,0.0,0.0,0.0,12.2607856929,0.0,0.0,0.0,0.0,1.94218303514,0.0,0.0,11.8347851232,0.0,43.135943009,0.0,5.86820080954,13.3848831134,0.605836134921,0.0,0.0,0.0,7.41433176368,0.0,4.11404900502,15.6442842187,0.0,0.0,0.0,0.0,0.0,8.59415799924,0.0,11.6510062105,0.0,23.9977079494,7.82564254144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1936001637,9.35162160712,22.4214487373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9915653656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31711870786,0.0,0.0,0.0,10.7976053712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1923792228,0.0,0.0,0.0,13.3408046794,0.0,0.0#9#7#a9_s7_e1
0.0,0.0,0.0,0.0,0.103570780114,0.0,6.82484548074,14.5359271586,4.81856643905,0.0,0.0,0.0,0.0,4.99184127035,20.6156893947,0.0,0.0,0.0,0.959226640692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15144277756,0.0,0.0,0.0,0.0,0.0,13.5031542625,0.0,5.89168876326,0.0,0.0,0.0,0.0,0.0,11.5936520057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5907822481,0.0,4.39491901416,0.0,0.0,0.0,19.2659970462,22.1370136444,26.4245109759,19.630525736,25.2251821526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5130688765,0.0,14.6676957582,0.0,3.30232892585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8437668775,0.0,25.7919690359,0.0,17.1852518851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8073296897#23#1#a23_s1_e4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49177772139,0.0,0.0,3.52420590564,11.8332396242,16.1968350092,16.3044457453,4.39747851787,15.2485104046,0.0,21.6925871596,0.0,0.0,0.0,0.0,2.38795496179,0.0,0.158343685224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.725590254,0.0,0.0,22.6294491289,0.0,0.0,0.0,0.0,12.3426201013,1.99748720144,0.0,1.25063958451,0.735186813021,0.0,0.0,8.424264651,0.303646679201,1.20627158929,0.0,14.2693202526,0.0,11.6027544791,0.0,0.0,0.0,0.158415479079,0.0,12.3257835988,0.0,0.0,11.4428858491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13060108303,0.0,0.0,0.0,1.95327083942,0.0,0.0,0.0,17.5107229892,0.0,0.0,0.0,6.08731703967,0.576998917286,0.0,4.30815074733,0.0,0.0,0.0,0.0,0.0#13#6#a13_s6_e3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52722855414,0.0,0.0,0.0,0.0,15.6875464879,19.275746533,0.0,0.0,0.0,4.5388273374,0.0,0.0,0.0,0.0,10.2451631019,0.0,0.0,19.1324739571,6.21916140516,0.0,0.0,0.0,0.0,0.0,21.3147891202,0.0,4.29637875258,18.8133976582,0.0,0.0,0.0,0.0,16.2140786007,0.0,0.0,0.0,16.8561149656,0.0,0.0,0.0,0.0,11.7815409546,0.0,0.0,0.0,0.0,18.3796441491,24.1938712708,30.9787448076,14.338951761,24.3931767808,22.5464178978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7539401241,0.0,11.2438939222,15.1223032974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05148952056,17.9245534608,0.0,0.0,0.0,14.2495622887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5571593769,23.1270252224,0.0,0.0,0.0,2.28709100784#23#1#a23_s1_e1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251802594461,11.1436204795,0.0,0.0,0.0,0.0,16.9980319133,20.2682929029,0.0,0.0,0.0,15.7557239453,0.0,0.0,0.0,0.33323604214,8.78928319103,0.0,0.0,14.5348933125,7.13005557066,0.0,0.0,0.0,0.0,0.0,18.9884364169,0.0,1.59414969403,12.5322066453,0.0,0.0,0.0,0.0,14.8171649194,0.0,1.5648605073,0.0,15.5130858941,0.0,0.0,0.0,0.0,14.0253218183,0.0,0.0,0.0,0.0,19.8279624348,21.9305011719,26.7260060772,17.4244667042,19.88440804,21.6120009758,0.0,0.0,5.14637712554,0.0,0.0,0.0,0.0,14.1957280487,0.0,15.0197302338,12.9659104282,0.0,0.0,0.0,0.0,0.0,1.22949859616,0.0,0.0,0.0695553752038,0.0,14.8857641473,0.0,8.45402252506,0.0,8.43734554418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2758300051,19.010188985,0.0,0.0,0.0,4.22691375702#23#1#a23_s1_e2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67002450552,0.0,0.0,0.0,0.0,5.8921633488,11.102557221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6775571992,0.0,0.0,9.13907549192,3.42560659002,0.0,0.0,0.0,0.0,0.0,7.7371067894,0.0,5.03407375127,0.0,0.0,0.0,0.0,0.0,1.89133874279,0.0,0.0,0.0,6.42096385823,0.0,0.0,0.0,0.0,10.4975363376,0.0,0.747273993143,0.0,0.0,9.70165134214,15.8527234676,18.8032181537,15.0908155456,17.0146372741,9.81654405637,0.0,0.0,9.42202328513,0.0,0.0,0.0,0.0,6.72595899352,0.0,4.84861487957,0.0,6.95223239101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5025139399,0.0,2.92071234135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47310023104,0.0,0.0,0.0,0.0,0.0,0.0#23#1#a23_s1_e3
0.0,0.0,5.39947690266,0.0,0.0,22.8469039023,10.5318277674,0.0,0.0,13.1269623118,0.0,0.0,13.751299853,12.312193526,0.0,3.15005157121,0.0,21.9310956218,0.0,0.0,12.5497103736,0.0,0.0,0.0,0.0,0.0,0.0,18.4387407189,14.9331605193,0.0,9.42821208899,0.0,0.0,9.04586620508,12.1578805038,18.0920742123,0.0,0.0,0.0,11.2593275613,0.0,0.0,0.0,0.0,0.0,0.0,9.71021070794,0.0,0.0,16.7457859827,3.6302227632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6010074346,0.0,0.0,0.0,0.0,0.0,0.0,5.2581180052,0.0,14.3056468741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3468270927,11.7803042062,0.0,0.0,0.0,17.8596432794,0.0,16.2505116199,0.0,10.7324571092,8.81011187384,0.0,7.59762737708,0.0,25.8280125128,0.0,0.0,0.0,0.0,0.0,0.0,0.0#18#5#a18_s5_e2
0.0,0.0,4.15283572691,0.0,0.0,19.3737291323,12.1546640158,0.0,0.0,16.0506590414,0.0,0.0,10.6976592368,13.4123160399,0.0,0.0,0.0,14.2149446053,0.0,0.0,15.5742348687,0.0,0.0,0.0,0.0,0.0,0.0,13.8773320786,12.6844169181,0.0,5.49637306826,0.0,0.0,7.93648382888,10.921743061,16.289961486,0.0,0.0,0.0,10.5902777413,0.0,0.467044085805,0.0,0.0,0.0,0.0,0.0710353149919,0.0,0.0,13.1965254954,11.510299151,0.0,0.0,0.0,0.0,0.0,6.61454653194,0.0,0.0,0.0,10.4189022728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46993178094,8.98865108944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4604165601,6.59431025067,0.0,0.0,0.0,18.9778174709,0.0,13.8098101146,0.0,6.97929200297,5.95177469163,0.0,8.98846391388,0.0,22.9151498041,0.0,0.0,0.0,0.0,0.0,0.0,0.0#18#5#a18_s5_e3
