0.785714285714,0.678571428571,0.446428571429,0.0357142857143,0.732142857143,0.446428571429,0.660714285714,0.232142857143,0.428571428571,0.767857142857,0.767857142857,0.410714285714,0.535714285714,0.0357142857143,0.75,0.446428571429,0.196428571429,0.482142857143,0.446428571429,0.946428571429#18#3#a18_s3_e3
0.236111111111,0.361111111111,0.333333333333,0.236111111111,0.111111111111,0.305555555556,0.236111111111,0.111111111111,0.263888888889,0.791666666667,0.458333333333,0.305555555556,0.263888888889,0.0833333333333,0.472222222222,0.291666666667,0.458333333333,0.291666666667,0.263888888889,0.916666666667#10#1#a10_s1_e2
0.424657534247,0.315068493151,0.287671232877,0.452054794521,0.027397260274,0.246575342466,0.397260273973,0.890410958904,0.465753424658,0.780821917808,0.397260273973,0.260273972603,0.602739726027,0.808219178082,0.383561643836,0.493150684932,0.397260273973,0.246575342466,0.246575342466,0.0958904109589#10#1#a10_s1_e3
0.333333333333,0.44,0.426666666667,0.333333333333,0.0666666666667,0.386666666667,0.333333333333,0.92,0.373333333333,0.786666666667,0.306666666667,0.413333333333,0.373333333333,0.866666666667,0.306666666667,0.386666666667,0.306666666667,0.386666666667,0.373333333333,0.973333333333#10#1#a10_s1_e1
0.348484848485,0.0151515151515,0.0454545454545,0.363636363636,0.727272727273,0.363636363636,0.333333333333,0.121212121212,0.348484848485,0.0151515151515,0.590909090909,0.378787878788,0.348484848485,0.0757575757576,0.590909090909,0.363636363636,0.636363636364,0.378787878788,0.363636363636,0.818181818182#20#6#a20_s6_e4
0.647058823529,0.117647058824,0.0,0.264705882353,0.264705882353,0.838235294118,0.0147058823529,0.529411764706,0.279411764706,0.5,0.5,0.117647058824,0.397058823529,0.838235294118,0.279411764706,0.470588235294,0.735294117647,0.0147058823529,0.720588235294,0.132352941176#26#2#a26_s2_e2
0.388059701493,0.223880597015,0.865671641791,0.358208955224,0.179104477612,0.358208955224,0.313432835821,0.044776119403,0.388059701493,0.820895522388,0.582089552239,0.373134328358,0.373134328358,0.985074626866,0.582089552239,0.358208955224,0.611940298507,0.373134328358,0.358208955224,0.985074626866#20#6#a20_s6_e2
0.31746031746,0.650793650794,0.825396825397,0.31746031746,0.746031746032,0.333333333333,0.301587301587,0.968253968254,0.380952380952,0.126984126984,0.253968253968,0.365079365079,0.31746031746,0.015873015873,0.619047619048,0.349206349206,0.634920634921,0.365079365079,0.333333333333,0.825396825397#20#6#a20_s6_e3
0.8,0.323076923077,0.307692307692,0.692307692308,0.753846153846,0.630769230769,0.261538461538,0.476923076923,0.446153846154,0.953846153846,0.8,0.630769230769,0.430769230769,0.892307692308,0.246153846154,0.630769230769,0.430769230769,0.307692307692,0.307692307692,0.892307692308#13#6#a13_s6_e1
0.324675324675,0.142857142857,0.480519480519,0.285714285714,0.25974025974,0.584415584416,0.701298701299,0.454545454545,0.571428571429,0.350649350649,0.324675324675,0.545454545455,0.246753246753,0.831168831169,0.324675324675,0.571428571429,0.311688311688,0.441558441558,0.467532467532,0.831168831169#9#7#a9_s7_e1
0.864864864865,0.432432432432,0.743243243243,0.243243243243,0.567567567568,0.0810810810811,0.310810810811,0.175675675676,0.756756756757,0.554054054054,0.864864864865,0.135135135135,0.756756756757,0.824324324324,0.567567567568,0.472972972973,0.189189189189,0.27027027027,0.432432432432,0.635135135135#23#1#a23_s1_e4
0.814814814815,0.283950617284,0.283950617284,0.666666666667,0.172839506173,0.555555555556,0.246913580247,0.41975308642,0.259259259259,0.827160493827,0.814814814815,0.283950617284,0.308641975309,0.962962962963,0.234567901235,0.530864197531,0.654320987654,0.506172839506,0.555555555556,0.111111111111#13#6#a13_s6_e3
0.655172413793,0.0459770114943,0.712643678161,0.563218390805,0.333333333333,0.0229885057471,0.367816091954,0.229885057471,0.758620689655,0.551724137931,0.413793103448,0.0344827586207,0.448275862069,0.988505747126,0.367816091954,0.655172413793,0.494252873563,0.16091954023,0.218390804598,0.655172413793#23#1#a23_s1_e1
0.795698924731,0.387096774194,0.860215053763,0.462365591398,0.483870967742,0.0430107526882,0.247311827957,0.860215053763,0.129032258065,0.483870967742,0.236559139785,0.41935483871,0.129032258065,0.52688172043,0.247311827957,0.408602150538,0.193548387097,0.247311827957,0.376344086022,0.537634408602#23#1#a23_s1_e2
0.835443037975,0.177215189873,0.139240506329,0.873417721519,0.164556962025,0.0253164556962,0.354430379747,0.556962025316,0.189873417722,0.594936708861,0.303797468354,0.20253164557,0.46835443038,0.544303797468,0.620253164557,0.544303797468,0.73417721519,0.316455696203,0.46835443038,0.405063291139#23#1#a23_s1_e3
0.708333333333,0.458333333333,0.541666666667,0.229166666667,0.0625,0.416666666667,0.625,0.208333333333,0.479166666667,0.708333333333,0.645833333333,0.458333333333,0.479166666667,0.166666666667,0.375,0.4375,0.25,0.4375,0.416666666667,0.0#18#5#a18_s5_e2
0.204081632653,0.30612244898,0.489795918367,0.0612244897959,0.224489795918,0.510204081633,0.959183673469,0.510204081633,0.469387755102,0.69387755102,0.65306122449,0.448979591837,0.448979591837,0.959183673469,0.612244897959,0.448979591837,0.224489795918,0.448979591837,0.428571428571,0.938775510204#18#5#a18_s5_e3
0.234375,0.375,0.5,0.40625,0.828125,0.484375,0.15625,0.59375,0.53125,0.203125,0.609375,0.375,0.515625,0.96875,0.46875,0.890625,0.09375,0.5,0.53125,0.8125#18#5#a18_s5_e1
0.36170212766,0.234042553191,0.382978723404,0.0425531914894,0.106382978723,0.446808510638,0.489361702128,0.659574468085,0.425531914894,0.723404255319,0.31914893617,0.404255319149,0.382978723404,0.978723404255,0.31914893617,0.978723404255,0.191489361702,0.404255319149,0.425531914894,0.127659574468#18#5#a18_s5_e4
0.727272727273,0.409090909091,0.181818181818,0.287878787879,0.469696969697,0.0757575757576,0.757575757576,0.348484848485,0.212121212121,0.409090909091,0.712121212121,0.287878787879,0.409090909091,0.787878787879,0.69696969697,0.287878787879,0.0,0.666666666667,0.636363636364,0.787878787879#27#7#a27_s7_e2
0.746031746032,0.31746031746,0.301587301587,0.714285714286,0.111111111111,0.253968253968,0.238095238095,0.68253968254,0.365079365079,0.746031746032,0.746031746032,0.31746031746,0.587301587302,0.126984126984,0.698412698413,0.507936507937,0.809523809524,0.68253968254,0.238095238095,0.142857142857#4#3#a4_s3_e4
0.276923076923,0.384615384615,0.569230769231,0.276923076923,0.138461538462,0.676923076923,0.307692307692,0.553846153846,0.307692307692,0.769230769231,0.246153846154,0.646153846154,0.676923076923,0.123076923077,0.215384615385,0.615384615385,0.230769230769,0.507692307692,0.692307692308,0.0461538461538#8#6#a8_s6_e4
0.233766233766,0.337662337662,0.480519480519,0.246753246753,0.714285714286,0.558441558442,0.272727272727,0.337662337662,0.25974025974,0.116883116883,0.233766233766,0.324675324675,0.246753246753,0.883116883117,0.636363636364,0.493506493506,0.220779220779,0.415584415584,0.298701298701,0.883116883117#8#6#a8_s6_e3
0.735849056604,0.320754716981,0.471698113208,0.22641509434,0.641509433962,0.377358490566,0.207547169811,0.679245283019,0.471698113208,0.735849056604,0.735849056604,0.509433962264,0.547169811321,0.0943396226415,0.679245283019,0.320754716981,0.22641509434,0.283018867925,0.264150943396,0.88679245283#4#3#a4_s3_e1
0.759259259259,0.481481481481,0.648148148148,0.259259259259,0.203703703704,0.462962962963,0.240740740741,0.962962962963,0.277777777778,0.777777777778,0.796296296296,0.333333333333,0.37037037037,0.833333333333,0.185185185185,0.5,0.240740740741,0.555555555556,0.259259259259,0.981481481481#4#3#a4_s3_e2
0.129032258065,0.241935483871,0.403225806452,0.209677419355,0.129032258065,0.225806451613,0.193548387097,0.145161290323,0.306451612903,0.774193548387,0.129032258065,0.322580645161,0.435483870968,0.983870967742,0.145161290323,0.338709677419,0.193548387097,0.225806451613,0.225806451613,0.822580645161#4#3#a4_s3_e3
0.920634920635,0.0793650793651,0.031746031746,0.920634920635,0.015873015873,0.619047619048,0.333333333333,0.634920634921,0.714285714286,0.412698412698,0.412698412698,0.015873015873,0.507936507937,0.253968253968,0.412698412698,0.0,0.746031746032,0.444444444444,0.0793650793651,0.809523809524#24#8#a24_s8_e1
0.963636363636,0.4,0.0545454545455,0.527272727273,0.0181818181818,0.490909090909,0.381818181818,0.563636363636,0.8,0.4,0.363636363636,0.109090909091,0.436363636364,0.290909090909,0.4,0.0181818181818,0.836363636364,0.327272727273,0.0727272727273,0.945454545455#24#8#a24_s8_e2
0.641509433962,0.358490566038,0.0377358490566,0.641509433962,0.150943396226,0.509433962264,0.188679245283,0.603773584906,0.698113207547,0.358490566038,0.320754716981,0.150943396226,0.320754716981,0.245283018868,0.358490566038,0.0,0.679245283019,0.377358490566,0.0377358490566,0.88679245283#24#8#a24_s8_e3
0.684210526316,0.473684210526,0.0877192982456,0.649122807018,0.0175438596491,0.59649122807,0.0,0.614035087719,0.719298245614,0.456140350877,0.40350877193,0.0701754385965,0.526315789474,0.263157894737,0.473684210526,0.0,0.80701754386,0.526315789474,0.0526315789474,0.80701754386#24#8#a24_s8_e4
0.588235294118,0.220588235294,0.397058823529,0.514705882353,0.735294117647,0.367647058824,0.514705882353,0.294117647059,0.485294117647,0.985294117647,0.529411764706,0.441176470588,0.705882352941,0.0882352941176,0.676470588235,0.441176470588,0.544117647059,0.338235294118,0.455882352941,0.147058823529#2#6#a2_s6_e4
0.550724637681,0.202898550725,0.405797101449,0.536231884058,0.68115942029,0.434782608696,0.521739130435,0.68115942029,0.507246376812,0.913043478261,0.565217391304,0.202898550725,0.434782608696,0.971014492754,0.695652173913,0.188405797101,0.565217391304,0.376811594203,0.449275362319,0.971014492754#2#6#a2_s6_e1
0.616438356164,0.397260273973,0.356164383562,0.493150684932,0.753424657534,0.397260273973,0.452054794521,0.315068493151,0.493150684932,0.0821917808219,0.547945205479,0.397260273973,0.465753424658,0.958904109589,0.657534246575,0.178082191781,0.643835616438,0.260273972603,0.397260273973,0.958904109589#2#6#a2_s6_e3
0.540540540541,0.22972972973,0.378378378378,0.527027027027,0.797297297297,0.432432432432,0.486486486486,0.391891891892,0.5,0.0405405405405,0.540540540541,0.432432432432,0.445945945946,0.0540540540541,0.635135135135,0.216216216216,0.608108108108,0.310810810811,0.432432432432,0.0810810810811#2#6#a2_s6_e2
0.758064516129,0.274193548387,0.564516129032,0.338709677419,0.0967741935484,0.435483870968,0.387096774194,0.225806451613,0.483870967742,0.354838709677,0.354838709677,0.274193548387,0.451612903226,0.0806451612903,0.338709677419,0.483870967742,0.354838709677,0.58064516129,0.435483870968,0.0806451612903#15#7#a15_s7_e4
0.757142857143,0.4,0.542857142857,0.0,0.0571428571429,0.5,0.457142857143,0.285714285714,0.557142857143,0.442857142857,0.757142857143,0.371428571429,0.5,0.885714285714,0.771428571429,0.4,0.271428571429,0.614285714286,0.5,0.885714285714#15#7#a15_s7_e1
0.764705882353,0.323529411765,0.529411764706,0.352941176471,0.985294117647,0.455882352941,0.397058823529,0.235294117647,0.470588235294,0.382352941176,0.661764705882,0.294117647059,0.426470588235,0.0882352941176,0.367647058824,0.602941176471,0.367647058824,0.441176470588,0.426470588235,0.0882352941176#15#7#a15_s7_e3
0.671641791045,0.402985074627,0.462686567164,0.313432835821,0.0746268656716,0.432835820896,0.0149253731343,0.283582089552,0.462686567164,0.65671641791,0.671641791045,0.0298507462687,0.432835820896,0.0746268656716,0.134328358209,0.462686567164,0.686567164179,0.044776119403,0.432835820896,0.0746268656716#15#7#a15_s7_e2
0.432835820896,0.313432835821,0.567164179104,0.313432835821,0.238805970149,0.522388059701,0.477611940299,0.253731343284,0.537313432836,0.432835820896,0.432835820896,0.522388059701,0.298507462687,0.925373134328,0.432835820896,0.522388059701,0.432835820896,0.671641791045,0.492537313433,0.0#15#1#a15_s1_e3
0.402777777778,0.486111111111,0.569444444444,0.291666666667,0.277777777778,0.458333333333,0.444444444444,0.277777777778,0.527777777778,0.402777777778,0.402777777778,0.527777777778,0.541666666667,0.736111111111,0.416666666667,0.472222222222,0.402777777778,0.472222222222,0.513888888889,0.0416666666667#15#1#a15_s1_e2
0.423076923077,0.269230769231,0.871794871795,0.282051282051,0.294871794872,0.512820512821,0.461538461538,0.24358974359,0.525641025641,0.410256410256,0.423076923077,0.551282051282,0.602564102564,0.987179487179,0.435897435897,0.487179487179,0.423076923077,0.487179487179,0.551282051282,0.987179487179#15#1#a15_s1_e1
0.518518518519,0.679012345679,0.716049382716,0.555555555556,0.691358024691,0.876543209877,0.259259259259,0.716049382716,0.518518518519,0.567901234568,0.271604938272,0.641975308642,0.395061728395,0.0,0.41975308642,0.567901234568,0.753086419753,0.246913580247,0.185185185185,0.0#22#5#a22_s5_e2
0.432835820896,0.611940298507,0.44776119403,0.65671641791,0.641791044776,0.492537313433,0.44776119403,0.313432835821,0.328358208955,0.462686567164,0.432835820896,0.0149253731343,0.477611940299,0.955223880597,0.611940298507,0.432835820896,0.611940298507,0.0,0.492537313433,0.761194029851#12#8#a12_s8_e3
0.409090909091,0.318181818182,0.545454545455,0.30303030303,0.242424242424,0.469696969697,0.424242424242,0.227272727273,0.484848484848,0.409090909091,0.409090909091,0.484848484848,0.469696969697,0.030303030303,0.424242424242,0.469696969697,0.409090909091,0.590909090909,0.454545454545,0.0#15#1#a15_s1_e4
0.793650793651,0.301587301587,0.333333333333,0.460317460317,0.698412698413,0.507936507937,0.222222222222,0.619047619048,0.412698412698,0.777777777778,0.777777777778,0.285714285714,0.603174603175,0.888888888889,0.746031746032,0.285714285714,0.634920634921,0.52380952381,0.269841269841,0.0#13#3#a13_s3_e3
0.763636363636,0.309090909091,0.327272727273,0.581818181818,0.781818181818,0.472727272727,0.254545454545,0.654545454545,0.436363636364,0.763636363636,0.763636363636,0.290909090909,0.527272727273,0.109090909091,0.709090909091,0.309090909091,0.436363636364,0.327272727273,0.290909090909,0.854545454545#13#3#a13_s3_e2
0.887096774194,0.290322580645,0.258064516129,0.370967741935,0.887096774194,0.5,0.225806451613,0.612903225806,0.548387096774,0.870967741935,0.870967741935,0.290322580645,0.532258064516,0.935483870968,0.709677419355,0.274193548387,0.370967741935,0.435483870968,0.532258064516,0.870967741935#13#3#a13_s3_e1
0.81914893617,0.414893617021,0.404255319149,0.297872340426,0.553191489362,0.255319148936,0.276595744681,0.882978723404,0.244680851064,0.436170212766,0.81914893617,0.648936170213,0.468085106383,0.893617021277,0.776595744681,0.351063829787,0.170212765957,0.436170212766,0.191489361702,0.0744680851064#27#8#a27_s8_e3
0.764705882353,0.372549019608,0.43137254902,0.980392156863,0.686274509804,0.392156862745,0.725490196078,0.450980392157,0.470588235294,0.745098039216,0.725490196078,0.392156862745,0.470588235294,0.843137254902,0.686274509804,0.43137254902,0.803921568627,0.509803921569,0.43137254902,0.823529411765#18#3#a18_s3_e2
0.85,0.45,0.72,0.23,0.46,0.22,0.41,0.7,0.23,0.44,0.84,0.7,0.43,0.96,0.82,0.44,0.16,0.84,0.49,0.07#27#8#a27_s8_e1
0.820895522388,0.268656716418,0.268656716418,0.671641791045,0.805970149254,0.223880597015,0.298507462687,0.373134328358,0.626865671642,0.835820895522,0.791044776119,0.268656716418,0.597014925373,0.0298507462687,0.776119402985,0.268656716418,0.402985074627,0.492537313433,0.597014925373,0.0298507462687#13#3#a13_s3_e4
0.833333333333,0.423076923077,0.5,0.371794871795,0.282051282051,0.397435897436,0.397435897436,0.320512820513,0.474358974359,0.807692307692,0.384615384615,0.435897435897,0.448717948718,0.782051282051,0.371794871795,0.435897435897,0.166666666667,0.512820512821,0.435897435897,0.782051282051#14#1#a14_s1_e2
0.802469135802,0.432098765432,0.506172839506,0.320987654321,0.271604938272,0.518518518519,0.407407407407,0.296296296296,0.222222222222,0.79012345679,0.382716049383,0.432098765432,0.432098765432,0.777777777778,0.382716049383,0.41975308642,0.16049382716,0.506172839506,0.432098765432,0.777777777778#14#1#a14_s1_e3
0.254237288136,0.677966101695,0.491525423729,0.28813559322,0.186440677966,0.406779661017,0.322033898305,0.508474576271,0.389830508475,0.830508474576,0.254237288136,0.677966101695,0.423728813559,0.0338983050847,0.237288135593,0.677966101695,0.237288135593,0.491525423729,0.406779661017,0.881355932203#1#2#a1_s2_e2
0.236363636364,0.618181818182,0.472727272727,0.327272727273,0.236363636364,0.363636363636,0.290909090909,0.436363636364,0.363636363636,0.854545454545,0.272727272727,0.381818181818,0.509090909091,0.0,0.254545454545,0.381818181818,0.236363636364,0.472727272727,0.327272727273,0.0#1#2#a1_s2_e3
0.280701754386,0.684210526316,0.526315789474,0.315789473684,0.80701754386,0.40350877193,0.298245614035,0.456140350877,0.578947368421,0.0701754385965,0.263157894737,0.40350877193,0.40350877193,0.0877192982456,0.263157894737,0.40350877193,0.263157894737,0.491228070175,0.385964912281,0.824561403509#1#2#a1_s2_e1
0.689189189189,0.216216216216,0.567567567568,0.337837837838,0.391891891892,0.540540540541,0.648648648649,0.364864864865,0.472972972973,0.689189189189,0.689189189189,0.5,0.608108108108,0.405405405405,0.648648648649,0.472972972973,0.297297297297,0.648648648649,0.621621621622,0.824324324324#17#7#a17_s7_e1
0.259259259259,0.574074074074,0.388888888889,0.222222222222,0.203703703704,0.351851851852,0.277777777778,0.907407407407,0.314814814815,0.796296296296,0.222222222222,0.37037037037,0.351851851852,0.0185185185185,0.203703703704,0.37037037037,0.222222222222,0.444444444444,0.351851851852,0.0555555555556#1#2#a1_s2_e4
0.831168831169,0.74025974026,0.0779220779221,0.467532467532,0.0519480519481,0.597402597403,0.649350649351,0.883116883117,0.584415584416,0.974025974026,0.181818181818,0.61038961039,0.662337662338,0.0909090909091,0.168831168831,0.584415584416,0.168831168831,0.584415584416,0.597402597403,0.0779220779221#19#6#a19_s6_e2
0.938271604938,0.679012345679,0.851851851852,0.20987654321,0.135802469136,0.654320987654,0.296296296296,0.0493827160494,0.518518518519,0.925925925926,0.185185185185,0.679012345679,0.691358024691,0.0246913580247,0.185185185185,0.382716049383,0.185185185185,0.666666666667,0.679012345679,0.0987654320988#19#6#a19_s6_e3
0.174418604651,0.755813953488,0.860465116279,0.279069767442,0.197674418605,0.674418604651,0.674418604651,0.918604651163,0.290697674419,0.837209302326,0.186046511628,0.616279069767,0.441860465116,0.0116279069767,0.186046511628,0.383720930233,0.209302325581,0.616279069767,0.674418604651,0.872093023256#19#6#a19_s6_e1
0.963855421687,0.638554216867,0.89156626506,0.289156626506,0.963855421687,0.626506024096,0.277108433735,0.915662650602,0.361445783133,0.0843373493976,0.168674698795,0.650602409639,0.638554216867,0.0722891566265,0.144578313253,0.228915662651,0.168674698795,0.361445783133,0.66265060241,0.0722891566265#19#6#a19_s6_e4
0.150943396226,0.207547169811,0.358490566038,0.188679245283,0.132075471698,0.245283018868,0.433962264151,0.981132075472,0.339622641509,0.132075471698,0.188679245283,0.207547169811,0.301886792453,0.0377358490566,0.188679245283,0.339622641509,0.188679245283,0.433962264151,0.490566037736,0.943396226415#4#1#a4_s1_e2
0.788732394366,0.619718309859,0.507042253521,0.352112676056,0.352112676056,0.12676056338,0.746478873239,0.366197183099,0.464788732394,0.816901408451,0.492957746479,0.380281690141,0.619718309859,0.0845070422535,0.619718309859,0.464788732394,0.267605633803,0.507042253521,0.619718309859,0.0845070422535#14#8#a14_s8_e1
0.4375,0.359375,0.546875,0.34375,0.328125,0.84375,0.453125,0.359375,0.375,0.984375,0.5,0.375,0.515625,0.09375,0.0,0.46875,0.265625,0.5,0.46875,0.796875#14#8#a14_s8_e3
0.714285714286,0.507936507937,0.52380952381,0.333333333333,0.301587301587,0.539682539683,0.730158730159,0.333333333333,0.333333333333,0.777777777778,0.460317460317,0.444444444444,0.619047619048,0.857142857143,0.031746031746,0.52380952381,0.238095238095,0.460317460317,0.333333333333,0.857142857143#14#8#a14_s8_e2
0.806451612903,0.467741935484,0.677419354839,0.451612903226,0.435483870968,0.854838709677,0.290322580645,0.41935483871,0.612903225806,0.854838709677,0.532258064516,0.258064516129,0.629032258065,0.967741935484,0.0806451612903,0.451612903226,0.338709677419,0.596774193548,0.564516129032,0.967741935484#14#8#a14_s8_e4
0.428571428571,0.952380952381,0.539682539683,0.31746031746,0.333333333333,0.507936507937,0.714285714286,0.365079365079,0.539682539683,0.857142857143,0.428571428571,0.904761904762,0.539682539683,0.952380952381,0.269841269841,0.539682539683,0.269841269841,0.492063492063,0.349206349206,0.952380952381#15#8#a15_s8_e2
0.4375,0.890625,0.515625,0.3125,0.296875,0.515625,0.75,0.3125,0.328125,0.0625,0.4375,0.96875,0.484375,0.890625,0.265625,0.546875,0.21875,0.484375,0.3125,0.03125#15#8#a15_s8_e3
0.597222222222,0.0277777777778,0.486111111111,0.361111111111,0.319444444444,0.819444444444,0.541666666667,0.319444444444,0.708333333333,0.444444444444,0.472222222222,0.888888888889,0.5,0.0138888888889,0.680555555556,0.5,0.708333333333,0.472222222222,0.347222222222,0.597222222222#12#6#a12_s6_e1
0.471698113208,0.150943396226,0.962264150943,0.471698113208,0.377358490566,0.547169811321,0.547169811321,0.377358490566,0.471698113208,0.792452830189,0.339622641509,0.188679245283,0.603773584906,0.905660377358,0.716981132075,0.471698113208,0.339622641509,0.547169811321,0.584905660377,0.0188679245283#17#2#a17_s2_e1
0.628205128205,0.0384615384615,0.474358974359,0.24358974359,0.320512820513,0.025641025641,0.5,0.346153846154,0.653846153846,0.448717948718,0.487179487179,0.0,0.512820512821,0.0128205128205,0.346153846154,0.5,0.307692307692,0.461538461538,0.282051282051,0.589743589744#12#6#a12_s6_e3
0.645569620253,0.430379746835,0.506329113924,0.227848101266,0.354430379747,0.848101265823,0.506329113924,0.367088607595,0.354430379747,0.518987341772,0.506329113924,0.151898734177,0.506329113924,0.924050632911,0.696202531646,0.582278481013,0.341772151899,0.455696202532,0.303797468354,0.620253164557#12#6#a12_s6_e2
0.470588235294,0.21568627451,0.176470588235,0.529411764706,0.43137254902,0.529411764706,0.529411764706,0.352941176471,0.529411764706,0.803921568627,0.372549019608,0.176470588235,0.549019607843,0.0,0.352941176471,0.529411764706,0.352941176471,0.588235294118,0.627450980392,0.823529411765#17#2#a17_s2_e4
0.621621621622,0.0405405405405,0.459459459459,0.364864864865,0.324324324324,0.878378378378,0.472972972973,0.310810810811,0.675675675676,0.472972972973,0.459459459459,0.027027027027,0.472972972973,0.0675675675676,0.675675675676,0.472972972973,0.675675675676,0.5,0.310810810811,0.0540540540541#12#6#a12_s6_e4
0.551020408163,0.0816326530612,0.979591836735,0.183673469388,0.0,0.469387755102,0.408163265306,0.877551020408,0.857142857143,0.285714285714,0.510204081633,0.0,0.857142857143,0.469387755102,0.34693877551,0.0612244897959,0.530612244898,0.142857142857,0.0204081632653,0.530612244898#24#1#a24_s1_e1
0.170212765957,0.297872340426,0.255319148936,0.936170212766,0.702127659574,0.31914893617,0.212765957447,0.978723404255,0.340425531915,0.765957446809,0.191489361702,0.297872340426,0.297872340426,0.851063829787,0.63829787234,0.297872340426,0.936170212766,0.255319148936,0.297872340426,0.851063829787#16#3#a16_s3_e2
0.818181818182,0.272727272727,0.563636363636,0.0909090909091,0.781818181818,0.327272727273,0.654545454545,0.854545454545,0.327272727273,0.945454545455,0.818181818182,0.327272727273,0.290909090909,0.836363636364,0.709090909091,0.327272727273,0.0909090909091,0.763636363636,0.272727272727,0.927272727273#16#3#a16_s3_e3
0.5125,0.3375,0.35,0.2,0.475,0.225,0.6,0.0,0.2125,0.9625,0.4875,0.2875,0.5875,0.6625,0.5125,0.225,0.4875,0.225,0.5875,0.6625#11#7#a11_s7_e2
0.763636363636,0.272727272727,0.436363636364,0.945454545455,0.727272727273,0.327272727273,0.290909090909,0.0909090909091,0.345454545455,0.181818181818,0.727272727273,0.436363636364,0.563636363636,0.163636363636,0.672727272727,0.272727272727,0.127272727273,0.290909090909,0.290909090909,0.0181818181818#16#3#a16_s3_e4
0.260869565217,0.391304347826,0.463768115942,0.246376811594,0.144927536232,0.536231884058,0.347826086957,0.985507246377,0.31884057971,0.768115942029,0.217391304348,0.391304347826,0.36231884058,0.0144927536232,0.188405797101,0.507246376812,0.202898550725,0.434782608696,0.391304347826,0.840579710145#8#8#a8_s8_e4
0.378787878788,0.0757575757576,0.893939393939,0.636363636364,0.606060606061,0.439393939394,0.393939393939,0.333333333333,0.30303030303,0.393939393939,0.378787878788,0.984848484848,0.424242424242,0.969696969697,0.530303030303,0.378787878788,0.590909090909,0.924242424242,0.439393939394,0.742424242424#12#8#a12_s8_e4
