0.000206143063286,0.215681470877,0.0901828605938,0.195614696788,0.185074703696,0.016846204664,0.107401823827,0.105935841487,0.0585400297306,0.167880821079#20#6#a20_s6_e3
0.0659134615385,0.00780214633719,0.0373494621179,0.0432482628853,0.0890751217738,0.0869743405468,0.0599091697959,0.0640328169919,0.0313534550185,0.05789231338#13#6#a13_s6_e1
0.0079822616408,0.0223387391348,0.0425635966743,0.0282780542968,0.125519170589,0.0319584802829,0.0269806745346,0.0489311680485,0.0442139797427,0.0144781347867#9#7#a9_s7_e1
0.0401028558923,0.0205386104544,0.010772320364,0.0674511820239,0.00701787931375,0.0246398442984,0.0215606244957,0.044494692072,0.0541272058152,0.0509613550078#23#1#a23_s1_e4
0.0869288532519,0.0120568162811,0.0326671869142,0.0292970023165,0.0833830586263,0.0741034516566,0.0220053818052,0.00391012208475,0.0236526287097,0.065553969355#13#6#a13_s6_e3
0.0526597166533,0.0289431255088,0.0665086262577,0.0466273531996,0.0180843026729,0.0071876818246,0.00142000764857,0.0232750767208,0.00543351269137,0.0984569169061#23#1#a23_s1_e1
0.0223587642942,0.0489035059089,0.00763474373329,0.00928794878149,0.00199995795957,0.037605053049,0.0109030611263,0.0632657993612,0.020709652513,0.0357584467839#23#1#a23_s1_e2
0.007249712313,0.0986848236735,0.0261477398993,0.0110075920243,0.01650833769,0.0129107572285,0.0581019424442,0.0411677228235,0.0391900019963,0.095848876127#23#1#a23_s1_e3
0.0282894736842,0.0344517634596,0.108073291145,0.0124455477702,0.128034555324,0.0569698868437,0.136615420522,0.0797383932692,0.0618595869579,0.163830163686#18#5#a18_s5_e2
0.0948627726953,0.0489754594725,0.125012805596,0.0214799887858,0.152254290063,0.0572615191683,0.117737083339,0.0750440792387,0.0419578836818,0.134171563162#18#5#a18_s5_e3
0.0373322147651,0.0732803728111,0.099353963714,0.0132557459737,0.113217112057,0.0142560250478,0.11053379512,0.060455430187,0.0595200051146,0.123212174102#18#5#a18_s5_e1
0.0099618743082,0.0825341923147,0.078887061593,0.0499080459417,0.0992562320595,0.0470652001211,0.107065886399,0.100535517695,0.0881370239354,0.113444440026#18#5#a18_s5_e4
0.163631834035,0.0378324568383,0.118720106068,0.00342692693018,0.12243000884,0.054416296202,0.121829769743,0.0842807776448,0.0562621655561,0.260612058546#27#7#a27_s7_e2
0.160313181877,0.0300936496218,0.0704732894394,0.0184850645931,0.0651115073408,0.129015095608,0.0441294350874,0.094305950321,0.00317608337778,0.229744154205#4#3#a4_s3_e4
0.0941631233089,0.0478229647583,0.0428490096124,0.112200828047,0.0659474081194,0.0518755122625,0.0326708452626,0.0161604812828,0.0972463755245,0.0158163076118#8#6#a8_s6_e4
0.0750988142292,0.0369250182714,0.0403560778248,0.0392426922968,0.101994378262,0.0816294318127,0.0103653586592,0.0243367160183,0.122010250464,0.0585197824179#8#6#a8_s6_e3
0.16359535728,0.0329876461798,0.0490401242935,0.0184860880211,0.104136544128,0.151569747723,0.00576802282904,0.0864531279422,0.0365466922416,0.15931766668#4#3#a4_s3_e1
0.0322580645161,0.0133337271419,0.0495342147967,0.00131694271515,0.00396924048036,0.128190359382,0.0475925362571,0.113899027068,0.0668582689842,0.18780149461#4#3#a4_s3_e2
0.0150151488148,0.0110439096545,0.0407943949022,0.00517806133156,0.0951530530708,0.00788808894654,0.115127019955,0.0767804406829,0.00616469372309,0.225801557826#4#3#a4_s3_e3
0.282468385305,0.00891312126908,0.238578098149,0.00123452972368,0.252014859129,0.00112051281263,0.0109778971072,0.013273829823,0.0273052614585,0.00352011097115#24#8#a24_s8_e1
0.14297108674,0.0736357884212,0.225083584988,0.0116250555778,0.138146382217,0.0860836766742,0.0322885267153,0.0267776218091,0.022728453797,0.057220913659#24#8#a24_s8_e2
0.126237771712,0.182250960629,0.234307313294,0.0392444985554,0.143231387411,0.12044127059,0.015297892071,0.0385026699595,0.0430633221831,0.0778617903192#24#8#a24_s8_e3
0.3010046809,0.0483979638167,0.26426106538,0.00982963477884,0.189543490946,0.113618399122,0.0276563987796,0.0804396571246,0.0830941563191,0.0162814583735#24#8#a24_s8_e4
0.0226178190574,0.0725367297179,0.0036945329593,0.0369038671322,0.106147809171,0.185161623466,0.00498833092747,0.121432734233,0.153825175341,0.0473913139875#2#6#a2_s6_e4
0.00131752305665,0.041263795034,0.028438243119,0.0331785781028,0.0220589573008,0.169098025711,0.0270191889708,0.101589518788,0.138329326584,0.0978266150066#2#6#a2_s6_e1
0.00278894266262,0.0533895934467,0.0721087416397,0.0169983122606,0.00972833018117,0.177857150578,0.0353920848448,0.108950313179,0.16155407302,0.0941034003857#2#6#a2_s6_e3
0.0100791399134,0.0426229805302,0.021266695034,0.0224853490447,0.0551271404657,0.169449265239,0.0206838906007,0.0941429065657,0.130013640706,0.0895406991749#2#6#a2_s6_e2
0.0961134862029,0.0254337573124,0.085848507665,0.0433549940102,0.00527706321874,0.0162309017965,0.0583315139002,0.00337274530831,0.0262345642888,0.146533105148#15#7#a15_s7_e4
0.0175257731959,0.0622120329466,0.127638997188,0.0731369405731,0.0213335848777,0.0375187697309,0.0678273712957,0.0424140361851,0.079190435238,0.0628346098758#15#7#a15_s7_e1
0.0809007813652,0.0642665444517,0.137100403773,0.0302608520884,0.0130851718591,0.0778701556516,0.0530264827677,0.0117045318424,0.0411012831504,0.0527962840963#15#7#a15_s7_e3
0.0116269481323,0.0400397479932,0.0651226921281,0.0222971007396,0.0314715191023,0.0289196018669,0.0123362807529,0.00768091819122,0.0112941278227,0.0530586704739#15#7#a15_s7_e2
0.04609862082,0.139081054539,0.0268264536562,0.034955552377,0.0932143702814,0.0120613929541,0.00118666981599,0.0283382868244,0.0687986157761,0.00891222375419#15#1#a15_s1_e3
0.0708901280463,0.126013265053,0.0318274364379,0.0485577321236,0.0723492283511,0.0171851777826,0.00175388892437,0.0441331138412,0.0902018072394,0.0304181924544#15#1#a15_s1_e2
0.0868416493416,0.0836939440995,0.011067938517,0.015203454446,0.0428393193715,0.0125479784743,0.0185759730727,0.0173477555871,0.0339905750984,0.0638305402065#15#1#a15_s1_e1
0.0281498993083,0.057715830739,0.0581353559716,0.0124673490032,0.0346121362663,0.038023697623,0.0456261652038,0.00543707251455,0.0520069647273,0.0191832040811#22#5#a22_s5_e2
0.00613866153105,0.10286888815,0.055456717972,0.0406915409056,0.0117997954944,0.0729051383806,0.0893961679237,0.000177117330123,0.0422462497545,0.00290824449754#12#8#a12_s8_e3
0.0325581395349,0.119369399983,0.0581840265895,0.0794857735215,0.05287520855,0.00499416942227,0.045214672707,0.0238568044707,0.0643714567724,0.00196147278974#15#1#a15_s1_e4
0.0861150661815,0.0197781929344,0.0320091835936,0.00704385867928,0.00171695294284,0.0101916766434,0.0994528658451,0.0170373438218,0.0402082801558,0.175039087632#13#3#a13_s3_e3
0.163009404389,0.0587535232791,0.0557784473407,0.0109005595133,0.143763401409,0.0416828962334,0.119281677411,0.0494737479531,0.0246881601237,0.00417637810471#13#3#a13_s3_e2
0.0838431590656,0.00736294032339,0.0499108885862,0.0403198886502,0.0233995408572,0.00197014450039,0.0485229976784,0.0533015719489,0.0162934458052,0.173260159035#13#3#a13_s3_e1
0.0434815694153,0.0177493988694,0.00487139639186,0.00563743297892,0.0624221502085,0.0223827185156,0.0902688378005,0.019341534038,0.0528462937223,0.230428090691#27#8#a27_s8_e3
0.0224656664285,0.0820744531183,0.0735781382215,0.0324402966667,0.10417750259,0.0741272958852,0.157855375321,3.34925421819e-05,0.0600394501176,0.221655458768#18#3#a18_s3_e2
0.0436599099099,0.0695910586312,0.0737117267619,0.00116618070082,0.120935577923,0.0558352108702,0.0062008993147,0.0390775521678,0.028884913927,0.192114669089#27#8#a27_s8_e1
0.00269868370326,0.0509314611803,0.0184676615148,0.0213803740747,0.0657607600105,0.0239833036877,0.0404071708522,0.0100700158091,0.00861561863692,0.12041097504#13#3#a13_s3_e4
0.077019110727,0.116340676584,0.0192510534951,0.016164565539,0.00129747314297,0.0309696756015,0.0349886596379,0.00102672677196,0.0431500174671,0.0521008852973#14#1#a14_s1_e2
0.0581628559968,0.143607618216,0.00894431646958,0.0420409861438,0.02747633247,0.030659672724,0.0012848265186,0.0112278109233,0.0415298211333,0.0221058446202#14#1#a14_s1_e3
0.0347054075868,0.0234628622977,0.0042908207278,0.156897481829,0.0416031921732,0.101408069984,0.0430073024232,0.052995634221,0.106745789172,0.0621287325431#1#2#a1_s2_e2
0.0651963421194,0.0457785742683,0.0103552051998,0.0634545199727,0.0253258596679,0.0681666719674,0.0088745415331,0.0324419911982,0.0677494831749,0.0254843930659#1#2#a1_s2_e3
0.0313190383366,0.0621312738418,0.032745816039,0.100935307562,0.116561334429,0.051111458569,0.0225276566443,0.0273500952858,0.0269736539786,0.0378070147754#1#2#a1_s2_e1
0.0402156964657,0.0591768437822,0.000903969805346,0.0225081894144,0.022766521337,0.0469645023926,0.0169491975319,0.0162972830994,0.0290492729978,0.0645337860576#17#7#a17_s7_e1
0.0708766320277,0.0497903232562,0.0765301244466,0.122036959315,0.0961093892166,0.0231400306833,0.0711668582718,0.0186497526106,0.00398030442953,0.00384930848817#1#2#a1_s2_e4
0.0129110655426,0.201910488814,0.0391258875418,0.0800363896021,0.0361430411297,0.0348418666074,0.0328629070262,0.0221555663904,0.00461156146457,0.0450728740761#19#6#a19_s6_e2
0.0175905753248,0.0772017377317,0.0121817706518,0.0582199254413,0.112719029225,0.0710556979294,0.00177785580879,0.00146349058068,0.0468008109896,0.0632418423609#19#6#a19_s6_e3
0.0145747053202,0.0800595921167,0.026168882391,0.0484044378914,0.0870626897989,0.0391743674281,0.0205454547495,0.0246875863061,0.0195446831709,0.0563410036015#19#6#a19_s6_e1
0.00957161981258,0.0576850732484,0.00689844700414,0.116777913721,0.121731641334,0.0167127637716,0.0265399087503,0.0373109936406,0.0184071970683,0.0541794049934#19#6#a19_s6_e4
0.196109534146,0.0476903843357,0.0211317640462,0.064110306116,0.197437395739,0.0949481246702,0.0538300644568,0.0120886555539,0.0300441885129,0.128835072476#4#1#a4_s1_e2
0.0559527377028,0.0989372060274,0.0674391965178,0.0238607961741,0.0734372163193,0.0296540444222,0.0363888816346,0.0077186784598,0.00565138270291,0.0818837913886#14#8#a14_s8_e1
0.081262807377,0.0698469697923,0.0688426335774,0.081370610011,0.0379778202351,0.0443994619503,0.0967111023162,0.0681380825706,0.0196571719275,0.0983852694503#14#8#a14_s8_e3
0.0777777777778,0.0987340578794,0.033376271453,0.0324876950485,0.0356670729926,0.0575227759843,0.0739852252787,0.0882191931696,0.0363881890193,0.0306016657111#14#8#a14_s8_e2
0.0595762409237,0.148544252809,0.0943969549391,0.0943982590679,0.0402049775923,0.042654720726,0.0849205780008,0.10440952861,0.0218258486887,0.0454972909041#14#8#a14_s8_e4
0.0242611949929,0.0267440433033,0.0139433397949,0.075896762856,0.0566987190751,0.0394585367826,0.0286615834462,0.0543550185107,0.0535128372128,0.0320081771196#15#8#a15_s8_e2
0.0459055656934,0.00999389650519,0.000124081776178,0.131981617308,0.0499734008096,0.0785534690024,0.0861421694165,0.0816161716097,0.0858182019178,0.0228657340001#15#8#a15_s8_e3
0.142136059671,0.0794941384191,0.0944969628683,0.0716178659307,0.00621191911444,0.147455350444,0.148168927594,0.0178624041955,0.00630813558876,0.0415824726345#12#6#a12_s6_e1
0.00607611128878,0.146800520488,0.0377020219083,0.108950224426,0.12457713447,0.0309285457284,0.0130708918426,0.0943277159255,0.0648759172357,0.0167222404102#17#2#a17_s2_e1
0.0937777777778,0.0192385940967,0.0213447886404,0.06305864184,0.0247615776253,0.118860907264,0.0322517106907,0.0200010258153,0.0745763800052,0.0745922788158#12#6#a12_s6_e3
0.0618957440447,0.0236534661322,0.020656523477,0.0591192149335,0.0117535316303,0.118240540009,0.0508089275454,0.0157563190116,0.0168847988067,0.093465167009#12#6#a12_s6_e2
0.0597878495661,0.0997246904458,0.0469684342282,0.110849266149,0.0939448804305,0.0994202615542,0.00817674552905,0.0513628430393,0.0897725831549,0.0544722042982#17#2#a17_s2_e4
0.149368804541,0.00301182522398,0.0452205057309,0.0146773751849,0.0292310070271,0.146907487095,0.132411127583,0.0123449864559,0.085771324855,0.0448239167981#12#6#a12_s6_e4
0.288270768693,0.0479465457274,0.210684621723,0.0393291047669,0.237927190296,0.0295981007777,0.0427989259034,0.00204775778935,0.0193226075203,0.127570855139#24#1#a24_s1_e1
0.128942924688,0.0399762496492,0.023076538058,0.0224519348874,0.117562084746,0.164523396687,0.100536184785,0.0578714683818,0.030741664543,0.0727810882884#16#3#a16_s3_e2
0.0817602779386,0.0245998859002,0.028414800342,0.00557508962372,0.120410328039,0.170029492142,0.0148634598596,0.16206800156,0.0407083132427,0.0622681798338#16#3#a16_s3_e3
0.0815824468085,0.0608119096585,0.0237118598635,0.0180799227497,0.0665601556993,0.0442727000297,0.0373947740555,0.0286474724439,0.00370872422985,0.017524201289#11#7#a11_s7_e2
0.149064653758,0.0281617929475,0.0952277685498,0.00382732421212,0.154097264554,0.209031943776,0.00882947115165,0.0902048391966,0.0283941339395,0.036243941161#16#3#a16_s3_e4
0.000667030501485,0.140882127624,0.0850889287383,0.00473202017152,0.109708186733,0.0954378110613,0.0611176835824,0.027253632362,0.142897257712,0.113538175055#8#8#a8_s8_e4
0.032634032634,0.0793860629472,0.0507087369065,0.0184815508018,0.0283273014043,0.0370138488901,0.107434129911,0.0198897563517,0.0200197222925,0.0547141030499#12#8#a12_s8_e4
0.0339221710189,0.107639057228,0.116914540738,0.0111089982373,0.107871435103,0.109577830413,0.0397032075646,0.00154646308199,0.192611748632,0.0566389295312#8#8#a8_s8_e1
0.0440264259418,0.0865494564456,0.0554494071677,0.053199444133,0.0214647396933,0.0789535425365,0.137301097727,0.00485892925123,0.015801934661,0.0923041858046#12#8#a12_s8_e2
0.0745073108709,0.0843595163361,0.121409555741,0.00789382061044,0.0803506044141,0.0577015000847,0.117594042591,0.0215761773209,0.118192935453,0.0753116915324#8#8#a8_s8_e3
0.0214285714286,0.111008959995,0.0809947044029,0.0880256780888,0.100930734082,0.100542841961,0.0101969693873,0.00390348576918,0.156338581507,0.0609854440659#8#8#a8_s8_e2
0.000734034744311,0.0703585006768,0.0530047719772,0.0207201825068,0.101303424248,0.0816460154807,0.00174614276249,0.0855358654371,0.0803409143496,0.0591513344849#10#7#a10_s7_e4
0.0951219512195,0.000470565128236,0.0827528709479,0.0544011699384,0.0927641758251,0.052539848106,0.134169221024,0.087431170752,0.0169833130039,0.220400989163#8#5#a8_s5_e4
0.215360204418,0.0776137773719,0.213183776632,0.0186107397388,0.262509988017,0.0582464594613,0.00362394304728,0.0704785399855,0.00610953919379,0.187713689043#24#7#a24_s7_e2
0.0931643625192,0.00839518307745,0.0939063710487,0.0987854288395,0.0802844554142,0.0168177074049,0.00696914916448,0.0488810549869,0.0613900528605,0.0497724481696#8#5#a8_s5_e2
0.0497607655502,0.0319101727653,0.0671927062296,0.0744466154995,0.0964184236871,0.0449220831241,0.0418298754058,0.0885779795724,0.0679137952,0.0814714018049#8#5#a8_s5_e3
0.02875,0.01879007973,0.0556503020399,0.0513345058334,0.0846025336215,0.0199012236056,0.0074086532355,0.0575078708713,0.052336548882,0.0763791330777#10#7#a10_s7_e2
0.108191287879,0.00102241275773,0.0543132086774,0.0885035757826,0.0911434796369,0.00259875746603,0.0595909219802,0.0429450310067,0.0781190842958,0.112694135747#8#5#a8_s5_e1
0.0829900767647,0.0095322810027,0.00795477151548,0.0228552668582,0.141363192948,0.0807722532031,0.115113426392,0.14044569571,0.00318114196165,0.0281290596343#6#8#a6_s8_e3
0.0414389799636,0.00104184935205,0.0607211501633,0.0235035254256,0.0232110742057,0.0840642607926,0.0355189126479,0.0910201483602,0.0216482806838,0.0901571173407#6#8#a6_s8_e2
0.156743909685,0.0166611877534,0.0685741857594,0.0165756016978,0.155702433601,0.088536167009,0.121314066981,0.132983237318,0.0320589458298,0.111701176943#6#8#a6_s8_e1
0.00332056194125,0.153847291881,0.132697000415,0.160458610446,0.166902958504,0.036749574442,0.180126289633,0.117677452556,0.0675720236727,0.203749113021#20#6#a20_s6_e1
0.190292535747,0.0289605287538,0.195082208913,0.0201456266533,0.120551966719,0.222419597926,0.0513369574975,0.0870787765664,0.0984224229269,0.0661707360398#25#8#a25_s8_e1
0.29810835629,0.167851575557,0.173987323379,0.0187642517671,0.273109794415,0.189385564516,0.0772681143925,0.0102820032889,0.0534622793796,0.018799719048#25#8#a25_s8_e3
0.0258838868011,0.0217942658359,0.0358300441137,0.0188644399891,0.133959480179,0.000901842768761,0.14312491683,0.128768679232,0.0128140523256,0.109132633485#6#8#a6_s8_e4
0.0228322054266,0.0281128314489,0.0295836596181,0.0440002489576,0.0616254186801,0.00270333424179,0.0108101025027,0.0504892464008,0.0507221634774,0.0702840670821#11#6#a11_s6_e2
0.00641304347826,0.0236140094383,0.0595088932185,0.0559998039714,0.0460050536168,0.0249157650934,0.0193744923105,0.0213228798456,0.0250036387336,0.0895059658505#11#6#a11_s6_e3
0.0646759322967,0.0726009955095,0.0583395918691,0.0272040913603,0.0453688584887,0.00613428413336,0.0740423304778,0.00993176940316,0.0353397912249,0.0840333698609#11#6#a11_s6_e1
0.0231907452246,0.0171386402267,0.0716618475099,0.00546937811043,0.0436919242191,0.0543955580187,0.048508310015,0.0288598052812,0.0329946890924,0.0729877331896#11#6#a11_s6_e4
0.103607503608,0.0634509178427,0.0551055673197,0.0125624889433,0.0707857700596,0.150758481087,0.143977594491,0.0162267152631,0.0326867523351,0.0506233603305#12#1#a12_s1_e1
0.061996906468,0.0578433026514,0.0647437125428,0.00696338347775,0.0702978173848,0.10583346566,0.132353832879,0.0421262433583,0.014347412685,0.0176617790047#12#1#a12_s1_e2
0.0907572150524,0.0384056036102,0.0501091645823,0.00432276585868,0.0788608355262,0.0141647081874,0.0486797533165,0.00911579648525,0.0319336096161,0.00870088642676#12#1#a12_s1_e3
0.105557670346,0.0422261479003,0.113277736443,0.0256880170274,0.050285272221,0.118035913877,0.118179501448,0.060344943038,0.0154825940327,0.0936952797715#12#1#a12_s1_e4
0.109308423468,0.231188200719,0.0460342680272,0.0947416591747,0.0752540994579,0.242807417797,0.0546318711129,0.191888421914,0.276890920175,0.0562874444576#2#1#a2_s1_e4
0.0437422166874,0.126828590279,0.0521797527372,0.00595127040381,0.108272960979,0.0421442170866,0.0150884296202,0.0126865235448,0.0670802242665,0.068436400329#9#7#a9_s7_e4
0.0144086021505,0.0761605933546,0.0400691973354,0.0278356181784,0.0690287122361,0.148420606007,0.0129674483786,0.0168881081655,0.033214738415,0.0056101304612#26#2#a26_s2_e4
0.134486417657,0.0699793312771,0.0115259034528,0.00111755602403,0.185634113366,0.0928259784684,0.0610474504458,0.0508998828,0.0182281060869,0.0995371776244#21#4#a21_s4_e4
0.1286083878,0.0377370743643,0.0549613792313,0.159988145088,0.141779928772,0.105343455344,0.0257405761229,0.0115667279555,0.00310185332994,0.00591801686744#21#4#a21_s4_e1
0.0955625436758,0.20205908915,0.0454498709921,0.0620749589373,0.0608860501593,0.224419593453,0.0356890768492,0.162834003445,0.266373529561,0.0451826933877#2#1#a2_s1_e2
0.118160527997,0.00765111880752,0.0545248829315,0.000432526959924,0.19220103321,0.0843894181699,0.0234410565188,0.0545377725411,0.0166131032614,0.0597444573639#21#4#a21_s4_e3
0.148651779096,0.0602809629118,0.0156366365975,0.0577683889548,0.151632629939,0.0940785962703,0.0183945442408,0.0107284520579,0.0430449346315,0.0132788400151#21#4#a21_s4_e2
0.0382216536063,0.0517842079572,0.054115791021,0.0231973305738,0.0346389869265,0.0308331520304,0.0964502352208,0.0214232079223,0.0671822171449,0.151776288447#11#4#a11_s4_e3
0.0436038875755,0.0242944099903,0.00452495478243,0.0873167168491,0.117286878946,0.0796360524848,0.0737334497062,0.0773943150377,0.0646048038583,0.0960419556088#2#5#a2_s5_e1
0.0290493839527,0.0562721373292,0.104930409186,0.040835062756,0.0527797055472,0.0639016397044,0.0724477012053,0.0534073869188,0.0302532676404,0.0625578653962#2#5#a2_s5_e2
0.00989010989011,0.02042006529,0.118933382009,0.0932187176317,0.0719591277212,0.0966601448463,0.0437237093537,0.0458817411609,0.0487623239606,0.0471921673114#2#5#a2_s5_e3
0.01578510108,0.0109462409143,0.0575745900771,0.111188075843,0.0964743031702,0.105884043287,0.104428609092,0.0643676316927,0.0898521465477,0.0773621809434#2#5#a2_s5_e4
0.331738193743,0.0749514917179,0.190852097348,0.0479442873741,0.284962106364,0.113847003423,0.0548947642004,0.0202972433432,0.0153402546024,0.0327800752687#25#3#a25_s3_e1
0.268094033442,0.0571575321765,0.279544237174,0.0153952056012,0.268302469072,0.03225882195,0.0363473953758,0.035455348227,0.150698277482,0.14054773528#25#3#a25_s3_e2
0.0867857142857,0.0452031973091,0.0129415758234,0.0174264377089,0.0561768498032,0.004396005099,0.0337929201833,0.00305067547592,0.0550637612671,0.15899314088#9#3#a9_s3_e4
0.0062967921067,0.0872838697069,0.0241278182703,0.0048693783541,0.0538966259714,0.001882918365,0.00983276063814,0.000763480366215,0.0184568797557,0.00908426839973#22#6#a22_s6_e1
0.112426035503,0.00373082588886,0.095511804852,0.0028179713602,0.0298195576312,0.0585432375302,0.136272429972,0.059119176424,0.0912034993763,0.215553984911#18#1#a18_s1_e4
0.266112773153,0.0210646358401,0.251538298442,0.0293992844587,0.22581139716,0.153532242991,0.102810704159,0.0730448166848,0.050654948705,0.0146008106491#25#3#a25_s3_e3
0.135893011217,0.021566549853,0.032142638399,0.0538449344723,0.0459698778411,0.123429200764,0.190796704877,0.0304171755203,0.0125094563522,0.243615643113#18#1#a18_s1_e2
0.0433521353747,0.00666660773216,0.0456258330139,0.00204767455619,0.0551782524248,0.0118128818563,0.0594241451466,0.0291248162833,0.038985681998,0.117736390732#18#1#a18_s1_e3
0.117658605528,0.00132792110167,0.105219821227,0.00201539541247,0.00071142589231,0.0938452195185,0.0886479088338,0.0290497566965,0.0460651483096,0.164303915874#18#1#a18_s1_e1
0.290325564188,0.0254181645188,0.112904680758,0.0784885518482,0.25544287423,0.195118568947,0.144808725914,0.0022766611429,0.0122016757404,0.0785563115426#25#3#a25_s3_e4
0.039541759054,0.0538935038544,0.0313492465471,0.0568048717999,0.0612469255771,0.0159763653844,0.08433441289,0.114077467568,0.00743988123899,0.0126030640522#26#7#a26_s7_e4
0.0551893719477,0.0996712825655,0.0252097965612,0.0051721196726,0.0156229180258,0.0177036193366,0.0282461687566,0.0748201196838,0.0453631366677,0.0491487064505#14#7#a14_s7_e2
0.120741604704,0.0843496732435,0.0652654858642,0.0449813014654,0.13183660617,0.0550906331225,0.126502398312,0.0860122538008,0.044638094933,0.24281179826#27#7#a27_s7_e3
0.201525386795,0.0502267419083,0.164533940056,0.00274162347954,0.118571001569,0.0509836243806,0.0716719507356,0.0738655344136,0.0330325204581,0.19090308671#27#7#a27_s7_e1
0.146580079278,0.0198405254229,0.0890017227973,0.0234128029272,0.0827893899233,0.0507347554199,0.115536897609,0.0463570088539,0.0525416368715,0.256079546526#27#7#a27_s7_e4
0.105105105105,0.0379441546901,0.0326110778882,0.00740052768021,0.0929174685789,0.0548317245354,0.129004717094,0.0879660634434,0.0259403162659,0.170016666373#5#5#a5_s5_e3
0.0238632941885,0.0960805292022,0.0321666648773,0.0211443319132,0.111810265579,0.0274310246433,0.0768874663895,0.0503250870915,0.0476494199624,0.120821179908#5#5#a5_s5_e2
0.0220529270249,0.12716922418,0.013386587142,0.113936389903,0.140941788596,0.0284076255672,0.146333546694,0.0531214777256,0.0379816519264,0.203136874034#5#5#a5_s5_e1
0.0532846095011,0.0934837672728,0.0247952032389,0.0246709243564,0.0327790266496,0.0432512436942,0.010086639199,0.00278089060502,0.0683526324703,0.015903696433#14#1#a14_s1_e1
0.0836876044901,0.129852686843,0.0398044338912,0.00312613046699,0.0192342110342,0.0165722030424,0.0430131941322,0.00398285878988,0.0028537686155,0.0688695148711#14#1#a14_s1_e4
0.0622686409307,0.0823258297103,0.00429326385764,0.035980637756,0.109702603663,0.0256083878555,0.0380094407067,0.0942854448847,0.0470147181253,0.120389837912#5#5#a5_s5_e4
0.00584664821923,0.0207094177292,0.00728372574632,0.00388421315478,0.0766048325209,0.0351729708105,0.0682384856014,0.0962989820745,0.0808682648803,0.0413854549336#26#7#a26_s7_e3
0.075208913649,0.0160887331985,0.00205561418007,0.00352958698206,0.00565600564919,0.0636093378527,0.0254535450873,0.015637129727,0.0159319111992,0.0683483833973#16#7#a16_s7_e4
